-450.714,648.003,-26.1766
5546,9.04878,29.4699,1.19601
5547,14.5201,31.0346,1.16744
5548,18.1869,43.514,4.91232
5549,16.1001,44.2915,0.97464
5550,18.2561,43.6978,0.70267
5551,22.6666,72.1587,0.14071
5552,8.07161,17.8607,2.41206
5553,44.5755,120.401,0.29423
5554,1.98248,5.87302,0.95904
5555,27.5427,86.3592,1.61878
5556,2.84093,8.77641,0.95482
5557,4.56247,11.8526,0.86068
5558,28.1609,75.7215,3.14632
5559,31.7153,65.536,2.30381
5560,5.56392,15.9596,0.68893
5561,8.00723,19.7217,0.56597
5562,25.1477,59.1361,2.75264
5563,7.77844,21.8236,0.74045
5564,16.3219,44.4152,4.12483
5565,31.0063,64.0873,3.91102
5566,10.1518,28.1111,1.0928
5567,10.702,25.9136,0.90802
5568,30.1258,70.5719,4.42488
5569,9.149,29.4774,1.196
5570,14.6614,31.0393,1.1674
5571,18.3242,43.4265,4.91209
5572,16.183,44.0522,0.98411
5573,18.4061,43.6532,0.69252
5574,22.9476,72.1778,0.13066
5575,34.9305,93.6355,0.9015
5576,1.99407,5.8649,0.95902
5577,27.753,86.0307,1.62802
5578,2.86583,8.75035,0.95476
5579,4.6007,11.8087,0.85057
5580,28.7228,76.4503,3.14765
5581,85.9979,173.78,1.10191
5582,5.60852,15.937,0.68887
5583,28.8874,67.1177,2.71807
5584,7.83637,21.7831,0.74034
5585,16.2506,43.7832,4.11353
5586,31.618,64.7639,3.92223
5587,10.2427,28.056,1.09265
5588,30.4682,70.7034,4.43504
5589,9.23473,29.4519,1.19591
5590,14.7993,31.0637,1.15741
5591,18.4597,43.3489,4.91188
5592,16.3185,43.9746,0.9839
5593,18.4872,43.4237,0.70202
5594,23.2395,72.2497,0.13071
5595,25.098,51.7079,1.15711
5596,45.2915,119.796,0.30272
5597,2.01203,5.87823,0.95904
5598,27.4298,84.0646,1.65401
5599,2.88726,8.74398,0.95474
5600,4.62387,11.7924,0.85053
5601,16.4275,43.8166,3.08354
5602,86.357,173.011,1.10018
5603,5.65312,15.9144,0.6988
5604,6.93051,16.9618,0.93056
5605,30.6895,70.543,2.70463
5606,7.91862,21.7773,0.7403
5607,16.3155,43.5306,4.11298
5608,31.7489,64.4823,3.9216
5609,10.3302,28.0207,1.09255
5610,7.03676,17.2227,1.66108
5611,25.1904,58.1455,4.17056
5612,9.35001,29.4316,1.19583
5613,14.9163,31.0335,1.1573
5614,16.8072,44.7716,5.75541
5615,16.6081,44.2898,0.96446
5616,18.6083,43.3131,0.71174
5617,23.5703,72.3894,0.12089
5618,25.423,51.9379,1.14748
5619,45.0894,118.064,0.33917
5620,2.0155,5.85853,0.959
5621,27.5694,83.5611,1.66291
5622,2.90059,8.72602,0.9547
5623,4.66673,11.7797,0.85049
5624,16.6273,43.8926,3.08363
5625,86.7912,172.397,1.10875
5626,5.69947,15.882,0.69872
5627,6.88187,16.7196,0.96007
5628,29.707,67.7092,2.71903
5629,7.99741,21.7912,0.74031
5630,7.4069,15.9886,1.54837
5631,16.4737,43.4976,4.11286
5632,32.4753,65.3722,3.93321
5633,10.4159,27.9952,1.09247
5634,7.05935,17.0947,1.6708
5635,25.3226,57.9149,4.17003
5636,9.44732,29.398,1.19573
5637,15.0362,31.0445,1.15729
5638,16.8739,44.5092,5.73484
5639,16.768,44.2469,0.96432
5640,18.8052,43.3478,0.70175
5641,23.8768,72.4942,0.11101
5642,39.5468,79.3317,0.12002
5643,34.8268,90.5403,0.96506
5644,2.03693,5.85215,0.95898
5645,27.8532,83.4488,1.66258
5646,2.93187,8.72139,0.95468
5647,4.70149,11.7554,0.85042
5648,16.723,43.6962,3.08319
5649,32.6237,65.1073,2.3026
5650,5.74582,15.8495,0.69864
5651,29.2813,66.1515,2.71592
5652,8.08776,21.797,0.73029
5653,7.46773,15.9891,1.54835
5654,16.5837,43.3343,4.10248
5655,32.8936,65.649,3.94365
5656,10.515,27.9518,1.09234
5657,7.06863,16.9847,1.68057
5658,25.2791,57.298,4.15875
5659,9.55101,29.3858,1.19567
5660,16.8298,43.9531,5.70369
5661,16.8827,44.1148,0.974
5662,18.9807,43.389,0.69178
5663,22.4947,67.6092,0.31125
5664,39.1674,77.9141,0.16718
5665,44.4761,114.117,0.42112
5666,2.04852,5.84405,0.95896
5667,28.0496,83.0265,1.67163
5668,23.4732,52.8014,1.46995
5669,2.96489,8.7069,0.95463
5670,4.73625,11.731,0.86036
5671,32.9985,65.2852,2.29285
5672,5.78231,15.8153,0.69855
5673,26.3063,59.0157,2.752
5674,8.16364,21.7698,0.7302
5675,7.52856,15.9897,1.54833
5676,16.6758,43.1577,4.10208
5677,10.6123,27.9182,1.09224
5678,7.07154,16.8531,1.69029
5679,29.5518,66.1144,4.34575
5680,9.65016,29.3424,1.19554
5681,8.37791,17.6212,2.00146
5682,16.9046,43.7024,5.69314
5683,17.0107,43.9648,0.97365
5684,19.0845,43.2042,0.70135
5685,22.6251,67.2158,0.32039
5686,38.3281,75.5928,0.25261
5687,44.516,113.027,0.43883
5688,2.05836,5.84579,0.95896
5689,28.2703,82.8116,1.67111
5690,2.97822,8.68894,0.95459
5691,4.76928,11.7165,0.86032
5692,17.2205,44.0988,3.08386
5693,33.2858,65.3258,2.29284
5694,5.83039,15.773,0.69845
5695,6.98209,16.5545,0.96969
5696,26.3995,58.7173,2.75134
5697,8.21172,21.7275,0.7301
5698,7.59112,15.9804,1.53829
5699,21.6975,43.0701,3.6102
5700,10.7044,27.9141,1.0922
5701,29.7389,65.9749,4.3454
5702,9.75036,29.35,1.19553
5703,8.3727,17.4781,2.01116
5704,16.9949,43.5355,5.68276
5705,17.1845,44.0157,0.97369
5706,19.4117,43.5362,0.68194
5707,22.7502,66.852,0.32958
5708,35.2518,69.0886,0.49004
5709,2.07344,5.81796,0.96889
5710,28.6503,82.9599,1.66129
5711,23.815,52.6485,1.46952
5712,3.00776,8.69416,0.95459
5713,4.80229,11.702,0.86028
5714,17.6984,44.8432,3.08526
5715,88.2575,169.437,1.12206
5716,5.86516,15.7487,0.70839
5717,7.03191,16.5024,0.96957
5718,29.6683,65.2246,2.72385
5719,8.29397,21.7217,0.73006
5720,7.65368,15.9712,1.53825
5721,21.6766,42.6704,3.59937
5722,10.8162,27.9135,1.09216
5723,7.12078,16.6891,1.69993
5724,30.1276,66.2465,4.35584
5725,9.8639,29.3395,1.20547
5726,8.23659,17.0986,2.03041
5727,17.1513,43.5123,5.69266
5728,17.3878,44.072,0.96374
5729,40.2044,77.9652,0.14694
5730,2.10561,5.82408,0.95888
5731,29.1774,83.5606,1.65248
5732,24.0979,52.7899,1.46984
5733,3.0336,8.67883,0.95455
5734,4.83976,11.6786,0.86022
5735,17.278,43.3882,3.08243
5736,88.6229,168.77,1.13109
5737,5.92408,15.7189,0.70831
5738,7.06014,16.4163,0.9794
5739,27.0968,77.6855,3.60089
5740,26.4959,57.9018,2.75974
5741,8.39526,21.7399,0.73009
5742,7.72535,15.9842,1.53828
5743,17.9804,45.1041,4.15578
5744,21.9687,42.8744,3.60982
5745,10.9309,27.9138,1.08216
5746,7.15712,16.6147,1.69978
5747,26.6962,58.3199,4.18055
5748,9.96518,29.3577,1.18549
5749,8.30364,17.0803,2.03038
5750,17.3722,43.6022,5.70285
5751,17.7529,44.553,0.9347
5752,19.7636,43.5172,0.67188
5753,15.7851,45.7487,1.19784
5754,40.1249,77.1692,0.17553
5755,41.4631,102.384,0.6778
5756,2.11721,5.81597,0.95886
5757,16.0398,45.9741,2.27824
5758,42.4802,91.2119,0.30411
5759,3.05678,8.66261,0.95451
5760,4.86466,11.6525,0.86016
5761,17.5422,43.6176,3.08282
5762,88.9325,167.941,1.12925
5763,5.96405,15.665,0.70819
5764,7.07117,16.2963,0.99914
5765,16.0703,46.0888,3.34847
5766,30.2346,65.3144,2.724
5767,8.45492,21.6895,0.72996
5768,7.80066,16.0178,1.52832
5769,17.4429,43.3745,4.12235
5770,22.1738,42.9208,3.60985
5771,11.0328,27.9115,1.08212
5772,7.18089,16.5376,1.70961
5773,16.0579,46.0437,4.43838
5774,26.8637,58.1768,4.1802
5775,10.077,29.3571,1.18546
5776,17.5494,43.6336,5.70286
5777,17.9527,44.6288,0.93479
5778,19.8296,43.3156,0.68143
5779,15.9369,45.6942,1.19768
5780,39.9465,76.2236,0.20362
5781,41.5754,101.632,0.68619
5782,2.1369,5.81946,0.95886
5783,43.1093,120.272,1.04464
5784,31.0891,66.5147,1.04623
5785,3.08806,8.65797,0.95449
5786,4.89942,11.6282,0.8601
5787,89.3605,167.357,1.13789
5788,6.00866,15.6424,0.71813
5789,7.10303,16.2309,0.999
5790,27.65,77.6004,3.60053
5791,26.7537,57.4192,2.75864
5792,8.54353,21.7052,0.71997
5793,7.86323,16.0085,1.52828
5794,17.6236,43.386,4.11231
5795,22.1638,42.5739,3.59912
5796,11.1446,27.9109,1.08208
5797,7.21447,16.4623,1.70945
5798,27.162,58.2702,4.19029
5799,10.1905,29.3468,1.1854
5800,8.38357,16.9726,2.03013
5801,18.1868,44.7413,0.92495
5802,21.8141,47.0883,0.46867
5803,16.1304,45.7487,1.18773
5804,40.253,76.1559,0.20337
5805,41.8494,101.346,0.6855
5806,2.145,5.83104,0.95889
5807,43.754,120.761,1.02545
5808,42.3534,89.3414,0.35024
5809,3.11123,8.64175,0.95444
5810,4.93418,11.6038,0.86004
5811,89.5689,166.348,1.14571
5812,6.055,15.61,0.71804
5813,7.12505,16.1637,1.00885
5814,27.5486,76.5061,3.59828
5815,27.1256,57.7286,2.74917
5816,8.61768,21.6878,0.71991
5817,7.94201,16.0224,1.52829
5818,17.6578,43.0772,4.11165
5819,22.2108,42.308,3.59855
5820,11.2367,27.9069,1.08205
5821,7.2446,16.4067,1.70932
5822,16.216,45.4928,4.42718
5823,30.6667,65.0522,4.33332
5824,10.3023,29.3462,1.18536
5825,18.4075,44.8716,0.91515
5826,16.2485,45.5969,1.19738
5827,40.2633,75.5789,0.21216
5828,44.0767,120.372,1.03453
5829,42.409,88.6809,0.35885
5830,3.13266,8.63538,0.95442
5831,4.9591,11.5778,0.86997
5832,18.1742,43.8916,3.08318
5833,89.9627,165.727,1.14429
5834,6.09961,15.5874,0.71798
5835,7.16328,16.1197,1.00875
5836,27.7184,76.1197,3.59741
5837,31.7581,66.7511,2.71651
5838,6.88933,17.4418,1.2116
5839,8.00282,16.0231,1.51827
5840,18.2678,44.109,4.14361
5841,22.4095,42.3329,3.59854
5842,11.3375,27.8536,1.0819
5843,7.27474,16.351,1.71919
5844,16.3307,45.3607,4.42686
5845,30.8057,64.7822,4.33271
5846,10.4124,29.3554,1.17534
5847,20.2576,43.0764,0.68079
5848,16.4241,45.638,1.1874
5849,40.3694,75.1508,0.23123
5850,42.8985,101.846,0.6662
5851,2.17803,5.81657,0.94885
5852,28.355,77.0586,1.74916
5853,42.3806,87.8634,0.38715
5854,3.14599,8.61742,0.95438
5855,5.00022,11.5749,0.86996
5856,30.0452,71.0479,3.13605
5857,90.3357,165.051,1.14275
5858,6.13785,15.5433,0.71788
5859,7.19514,16.0542,1.0186
5860,28.184,76.5878,3.59824
5861,31.8328,66.3276,2.7156
5862,6.81519,17.1138,1.24094
5863,8.07987,16.0468,1.51829
5864,18.4277,44.0661,4.14347
5865,22.3481,41.8752,3.5976
5866,11.4169,27.8066,1.08178
5867,7.30834,16.2757,1.71903
5868,16.5404,45.4383,4.43696
5869,31.5866,65.8237,4.35463
5870,10.5207,29.3745,1.17535
5871,9.19682,18.0607,1.95214
5872,18.7869,44.9081,0.9151
5873,19.7757,41.7218,0.75812
5874,23.4939,64.0384,0.42354
5875,40.414,74.6103,0.24009
5876,41.9358,98.6699,0.73988
5877,28.6527,77.0401,1.74903
5878,42.2427,86.8033,0.41498
5879,3.17727,8.61279,0.95436
5880,5.03671,11.5407,0.86987
5881,18.9701,44.9053,3.08504
5882,6.18419,15.5109,0.71779
5883,7.24322,16.0119,1.01849
5884,16.1404,43.9079,3.33389
5885,31.8849,65.8596,2.7146
5886,6.88413,17.126,1.24094
5887,8.16503,16.0821,1.50834
5888,18.6229,44.1106,4.1435
5889,22.5305,41.877,3.59755
5890,11.5159,27.7632,1.08165
5891,7.36279,16.2548,1.71896
5892,16.6076,45.1152,4.41626
5893,31.5727,65.212,4.34336
5894,10.6361,29.3543,1.17527
5895,9.19972,17.9291,1.96186
5896,20.3434,48.0569,0.75117
5897,21.7469,45.3399,0.54503
5898,23.6862,63.8692,0.42313
5899,40.5345,74.2152,0.24923
5900,20.5494,48.5579,1.91216
5901,2.20293,5.79049,0.95878
5902,42.2092,86.0155,0.43334
5903,3.20044,8.59657,0.95432
5904,5.06163,11.5146,0.86981
5905,19.1073,44.8179,3.08481
5906,91.0863,163.731,1.14975
5907,6.21258,15.4651,0.72769
5908,7.28957,15.9795,1.01841
5909,16.2823,43.8517,3.33372
5910,31.761,65.0659,2.71298
5911,6.93047,17.0935,1.24086
5912,8.22759,16.0729,1.5083
5913,30.5214,70.8235,4.87543
5914,22.8793,42.2025,3.59811
5915,11.6161,27.7708,1.07164
5916,7.40274,16.2011,1.71884
5917,16.4396,44.2833,4.39457
5918,31.7986,65.1402,4.34313
5919,10.7316,29.3306,1.17519
5920,20.5421,48.0818,0.74116
5921,22.1907,45.8753,0.51601
5922,23.9132,63.8484,0.42301
5923,40.4025,73.41,0.27759
5924,20.7579,48.5846,1.91214
5925,2.21625,5.77253,0.95874
5926,42.1078,85.0938,0.45145
5927,3.22361,8.58033,0.96428
5928,5.0848,11.4984,0.86977
5929,25.6694,59.2479,3.11282
5930,91.5125,163.157,1.15841
5931,6.25892,15.4327,0.7276
5932,7.35039,15.98,1.01839
5933,16.408,43.7723,3.33352
5934,31.8711,64.7299,2.72225
5935,6.98492,17.0727,1.2408
5936,8.31275,16.1082,1.49835
5937,25.2146,58.1999,4.53078
5938,22.4767,41.1465,3.59604
5939,11.7343,27.7916,1.07164
5940,7.43924,16.1669,1.71875
5941,16.4663,43.9022,4.38377
5942,32.1057,65.1841,4.34312
5943,10.8434,29.33,1.16515
5944,9.12272,17.5601,1.98112
5945,18.9943,44.1933,0.93354
5946,22.9929,47.0832,0.43827
5947,40.5114,73.023,0.28674
5948,44.0293,100.674,0.68338
5949,2.22785,5.76442,0.95872
5950,42.0887,84.3389,0.46988
5951,3.2433,8.58382,0.95428
5952,5.11319,11.4526,0.87966
5953,29.3594,66.9362,3.12768
5954,91.8432,162.433,1.15679
5955,6.30526,15.4002,0.72752
5956,7.4031,15.969,1.01835
5957,16.547,43.6749,3.33327
5958,32.0599,64.5805,2.72187
5959,6.99767,16.9429,1.25052
5960,8.39788,16.1436,1.49839
5961,25.4399,58.1889,4.53069
5962,22.5364,40.9235,3.58555
5963,11.8461,27.791,1.0716
5964,7.47749,16.1228,1.72865
5965,16.5103,43.5952,4.37311
5966,32.5899,65.6047,4.35384
5967,10.9697,29.3624,1.16518
5968,9.18064,17.5195,1.98101
5969,23.0063,46.7199,0.45751
5970,17.2878,45.5772,1.17699
5971,9.37479,17.8576,2.39166
5972,32.1613,73.2125,1.32988
5973,2.23943,5.75631,0.9587
5974,41.4887,82.4457,0.52612
5975,3.26822,8.55774,0.96422
5976,5.13983,11.4167,0.87958
5977,29.5227,66.701,3.12714
5978,68.1485,119.937,1.64574
5979,6.34002,15.3759,0.72746
5980,7.51721,16.0705,0.99853
5981,16.5894,43.3778,3.32263
5982,32.291,64.4791,2.72159
5983,7.02317,16.856,1.26033
5984,25.8234,58.4901,4.54119
5985,23.3867,42.089,3.60771
5986,11.9498,27.7789,1.06154
5987,7.52557,16.0805,1.72855
5988,16.7455,43.7585,4.38338
5989,32.9647,65.7825,4.36409
5990,11.0879,29.3833,1.16518
5991,9.23857,17.479,1.98091
5992,24.2882,48.8352,0.33151
5993,9.41485,17.8037,2.39153
5994,41.2772,92.7348,0.85769
5995,2.25102,5.7482,0.95868
5996,17.126,44.3074,2.29439
5997,41.9503,82.6491,0.51639
5998,3.28965,8.55136,0.9642
5999,5.16475,11.3906,0.87952
6000,25.6475,57.5888,3.10936
6001,92.5281,161.031,1.16363
6002,6.37825,15.3319,0.73736
6003,7.54271,15.9836,1.00834
6004,16.8101,43.5082,3.33283
6005,32.9306,65.1708,2.71282
6006,7.02432,16.7344,1.27008
6007,8.5456,16.1696,1.4884
6008,25.6027,57.4966,4.51919
6009,24.6612,43.9589,3.6312
6010,12.0697,27.7898,1.06153
6011,7.57016,16.058,1.72848
6012,16.7513,43.323,4.37247
6013,33.3297,65.9587,4.36434
6014,11.1707,29.3166,1.16501
6015,8.67039,16.3834,2.0488
6016,21.1022,47.6121,0.75
6017,24.6421,49.1313,0.30201
6018,18.9017,48.7463,1.04309
6019,9.53583,17.8657,2.40162
6020,26.2557,58.9178,1.65194
6021,2.27336,5.75256,0.95854
6022,42.1116,82.2714,0.52295
6023,3.33518,8.53951,0.95392
6024,5.20219,11.3672,0.87913
6025,29.4307,65.2837,3.12213
6026,6.43717,15.3019,0.73682
6027,7.59351,15.9421,1.00777
6028,17.2735,44.1793,3.33267
6029,33.7492,66.1888,2.7026
6030,7.0172,16.5608,1.28922
6031,8.63694,16.1862,1.47793
6032,25.725,57.2241,4.50676
6033,12.1727,27.7983,1.06065
6034,17.2929,44.2414,4.4028
6035,11.2789,29.2955,1.16402
6036,8.54968,17.7739,2.09122
6037,9.62725,17.8822,2.3911
6038,41.5329,91.5919,0.88229
6039,2.29654,5.73634,0.9585
6040,35.457,68.9412,0.9377
6041,3.35661,8.53314,0.9539
6042,5.24332,11.3643,0.87911
6043,29.6197,65.1342,3.12176
6044,24.1748,42.4744,2.53695
6045,6.46555,15.2562,0.73672
6046,7.65258,15.9526,0.99777
6047,17.179,43.5635,3.33144
6048,22.601,44.43,2.81148
6049,7.01663,16.449,1.29899
6050,8.70412,16.2082,1.47796
6051,29.9231,65.7733,4.75298
6052,22.9731,40.4221,3.58313
6053,12.2863,27.7878,1.05059
6054,7.70611,16.0519,1.71796
6055,17.0443,43.2329,4.37081
6056,22.033,43.3324,3.87941
6057,11.3989,29.3065,1.154
6058,21.3235,47.2959,0.75777
6059,8.53635,17.6192,2.10091
6060,17.8451,45.1986,1.18458
6061,9.71241,17.9175,2.38115
6062,41.9124,91.6284,0.87224
6063,2.29828,5.72649,0.95848
6064,42.0902,80.8967,0.55013
6065,3.3682,8.52501,0.96388
6066,5.26822,11.3382,0.87905
6067,26.2864,57.4379,3.10702
6068,93.6151,159.151,1.17436
6069,6.52001,15.2353,0.73666
6070,17.2184,43.2252,3.33073
6071,8.78289,16.2222,1.46796
6072,30.2087,65.8237,4.75299
6073,23.4534,40.9232,3.584
6074,12.3917,27.7658,1.05052
6075,7.77504,16.064,1.71796
6076,17.871,44.8206,4.4238
6077,22.1008,43.1209,3.87895
6078,11.5089,29.3157,1.15398
6079,9.2216,16.9584,2.00933
6080,21.4697,41.9209,4.90669
6081,21.6288,47.5224,0.73814
6082,8.57458,17.5751,2.10081
6083,17.9389,45.0121,1.18417
6084,9.79293,17.9216,2.38113
6085,42.2356,91.5231,0.87192
6086,2.31971,5.7201,0.96846
6087,42.0803,80.2044,0.56872
6088,3.39312,8.49894,0.96382
6089,5.29488,11.3023,0.88897
6090,30.262,65.3491,3.122
6091,93.9909,158.517,1.17294
6092,6.56288,15.2226,0.73662
6093,7.80494,16.0099,0.98784
6094,30.1063,73.9419,3.5797
6095,22.8176,44.123,2.81078
6096,8.86167,16.236,1.46796
6097,26.8911,58.2117,4.54842
6098,23.2459,40.257,3.5827
6099,12.4954,27.7537,1.05046
6100,7.84572,16.0663,1.71794
6101,17.3543,43.1454,4.37053
6102,22.2624,43.0682,3.87879
6103,11.608,29.2724,1.15386
6104,9.25345,16.893,2.00919
6105,8.64697,17.5677,2.10077
6106,18.2146,45.2334,1.17453
6107,9.77959,17.7669,2.39081
6108,42.5931,91.4541,0.87166
6109,2.33129,5.71199,0.96844
6110,29.5849,72.0055,1.81589
6111,42.188,79.7665,0.57778
6112,3.41281,8.50242,0.96382
6113,5.32326,11.2565,0.88887
6114,30.3333,64.9454,3.12114
6115,94.4346,158.016,1.17177
6116,6.60111,15.1785,0.73651
6117,7.8675,16.0006,0.9978
6118,17.6454,43.4528,3.33106
6119,23.2185,44.4983,2.80142
6120,7.05429,16.1204,1.32831
6121,8.9225,16.2366,1.45794
6122,30.6529,65.6076,4.7524
6123,23.3555,40.1544,3.58245
6124,12.5846,27.7085,1.05034
6125,7.91465,16.0785,1.70794
6126,18.1856,44.7644,4.43359
6127,22.0313,42.3065,3.8673
6128,11.7198,29.2718,1.15383
6129,9.31602,16.8837,2.00915
6130,21.7471,41.7871,4.90633
6131,21.8704,47.1893,0.74738
6132,8.67883,17.5022,2.10062
6133,9.6886,17.4767,2.40025
6134,31.0743,66.5013,1.4641
6135,2.34114,5.71373,0.96844
6136,29.7281,71.655,1.81512
6137,42.1376,79.0162,0.59626
6138,3.44409,8.49779,0.9638
6139,5.36439,11.2536,0.88885
6140,30.9189,65.597,3.12229
6141,94.8377,157.457,1.18049
6142,6.64745,15.1461,0.74643
6143,7.95902,16.0575,0.97788
6144,18.3677,44.7684,3.34353
6145,23.4525,44.6108,2.80158
6146,9.02735,16.2754,1.45799
6147,30.7793,65.2948,4.74172
6148,7.98359,16.0907,1.70795
6149,17.6735,43.1205,4.37037
6150,21.9925,41.8935,3.85646
6151,11.8379,29.2926,1.14383
6152,9.38843,16.8761,2.00911
6153,21.9296,41.7888,4.91627
6154,8.65739,17.3359,2.12029
6155,9.7106,17.4095,2.4001
6156,43.2447,91.2137,0.87096
6157,2.36257,5.70737,0.95842
6158,43.1846,102.545,1.28426
6159,42.1,78.3088,0.61481
6160,3.46726,8.48156,0.96376
6161,5.3893,11.2275,0.88879
6162,31.0661,65.3387,3.12172
6163,95.1632,156.763,1.17896
6164,6.69032,15.1333,0.74639
6165,8.03258,16.1009,0.96795
6166,29.7477,71.0252,3.55382
6167,92.1169,169.709,2.20654
6168,7.14871,16.0457,1.32812
6169,9.08818,16.276,1.44797
6170,30.8459,64.8598,4.74081
6171,23.8178,40.297,3.5826
6172,7.73569,17.2653,1.83044
6173,8.0444,16.0913,1.70793
6174,17.8913,43.2097,4.37049
6175,22.0052,41.5911,3.85584
6176,11.9515,29.2822,1.14377
6177,9.74429,17.3342,2.39994
6178,43.5472,91.0538,0.87053
6179,2.3759,5.68941,0.95838
6180,42.0994,77.6792,0.62352
6181,3.48869,8.47521,0.95374
6182,5.41247,11.2113,0.88875
6183,95.524,156.157,1.1776
6184,6.73667,15.1009,0.74631
6185,29.8167,70.5195,3.55276
6186,7.16899,15.9883,1.338
6187,9.18491,16.3033,1.448
6188,7.73858,17.1338,1.84017
6189,8.12318,16.1052,1.69793
6190,18.0431,43.1552,4.37033
6191,22.1975,41.5945,3.85578
6192,12.0552,29.27,1.15371
6193,9.4359,16.722,2.01878
6194,23.2597,43.516,5.00939
6195,8.55953,16.9125,2.12945
6196,9.51542,16.8469,2.41901
6197,8.0951,17.8753,2.62158
6198,2.38749,5.68129,0.96836
6199,36.0392,66.1599,0.9818
6200,3.51361,8.44913,0.96368
6201,5.45534,11.1986,0.88871
6202,96.0308,155.759,1.17662
6203,6.77317,15.0667,0.74623
6204,30.1075,70.5403,3.55271
6205,23.4803,43.59,2.80947
6206,9.26369,16.3172,1.438
6207,32.1852,66.4771,4.7837
6208,7.74787,17.0236,1.84994
6209,8.18227,16.1156,1.69793
6210,18.5888,44.0334,4.40195
6211,22.2716,41.4045,3.85537
6212,12.1687,29.2597,1.14366
6213,23.0963,42.8882,4.97816
6214,9.20428,17.9199,2.07131
6215,9.5861,16.8493,2.41899
6216,2.39734,5.68303,0.96836
6217,42.1835,76.6277,0.65133
6218,3.52693,8.43117,0.96364
6219,5.48025,11.1725,0.88864
6220,31.409,64.3737,3.11962
6221,96.3053,155.066,1.18511
6222,6.81949,15.0344,0.74615
6223,25.1169,58.5406,3.44966
6224,23.6158,43.5125,2.80927
6225,7.26168,15.9235,1.33783
6226,9.33263,16.3293,1.438
6227,31.9176,65.4042,4.76158
6228,24.4138,40.3717,3.58256
6229,7.7635,16.935,1.84975
6230,8.25932,16.1394,1.69796
6231,25.0322,58.3297,4.88926
6232,22.3812,41.3021,3.85512
6233,12.2753,29.2886,1.13368
6234,9.45741,16.5431,2.0184
6235,23.1589,42.7063,4.96776
6236,9.30392,17.9883,2.06142
6237,9.66314,16.873,2.40902
6238,2.41066,5.66507,0.96832
6239,31.8685,73.2209,1.77765
6240,42.2135,76.0542,0.66015
6241,3.55821,8.42655,0.95362
6242,5.515,11.1482,0.88858
6243,31.5416,64.0823,3.11898
6244,81.7676,130.82,1.46996
6245,6.86584,15.0019,0.74607
6246,29.03,66.8063,3.52539
6247,23.7809,43.44,2.80906
6248,9.42126,16.345,1.42801
6249,32.1116,65.2253,4.76115
6250,24.5268,40.2495,3.58227
6251,7.80521,16.8712,1.85961
6252,8.33985,16.1434,1.68794
6253,25.768,59.4547,4.93133
6254,22.4507,41.0808,3.84465
6255,12.3987,29.2799,1.13362
6256,9.56227,16.5819,2.01845
6257,23.185,42.3859,4.9571
6258,25.1885,51.4615,0.51509
6259,8.8121,16.9773,2.1195
6260,9.76161,16.8905,2.40902
6261,43.6972,88.2471,0.91472
6262,2.43035,5.66856,0.95832
6263,32.1483,73.1891,1.77749
6264,42.3439,75.6609,0.6693
6265,3.57964,8.42016,0.9636
6266,5.53991,11.1221,0.88852
6267,31.7549,63.9676,3.11868
6268,6.90406,14.9579,0.74596
6269,29.2594,66.7149,3.52512
6270,7.39318,15.9263,1.3278
6271,9.50814,16.3705,1.41803
6272,24.6316,40.1156,3.58196
6273,7.82896,16.7942,1.85944
6274,8.40879,16.1556,1.68794
6275,25.3352,57.9365,4.87835
6276,22.4553,40.7668,3.844
6277,12.5203,29.281,1.13359
6278,9.58774,16.495,2.01826
6279,23.2493,42.1942,4.95668
6280,27.6115,55.7991,0.29322
6281,8.85207,16.9234,2.11938
6282,9.88906,16.9739,2.40915
6283,43.1712,86.5091,0.96132
6284,2.45442,5.66305,0.96816
6285,44.9384,100.854,1.29699
6286,42.3737,75.1076,0.68582
6287,3.61705,8.3967,0.96331
6288,5.58719,11.1004,0.89815
6289,32.2494,51.6883,2.41172
6290,6.95138,14.9361,0.74547
6291,25.8336,58.5252,3.45754
6292,68.0824,119.833,2.42803
6293,7.46828,15.9197,1.32729
6294,9.60759,16.3985,1.42759
6295,24.7636,40.0175,3.58051
6296,7.87337,16.7314,1.85881
6297,8.49835,16.182,1.6775
6298,25.604,57.9843,4.88652
6299,22.7003,40.8917,3.84293
6300,12.6465,29.2732,1.13262
6301,23.5562,42.3706,4.96565
6302,8.89645,16.8606,2.12874
6303,10.0047,17.0251,2.39873
6304,35.2018,70.1749,1.34811
6305,2.4579,5.64335,0.96812
6306,26.249,58.8757,2.01811
6307,42.46,74.6761,0.68492
6308,3.63675,8.40018,0.96331
6309,5.61036,11.0841,0.89811
6310,32.6511,64.6032,3.11767
6311,33.3564,53.0109,2.39404
6312,6.99772,14.9036,0.75539
6313,8.52998,16.1181,0.92736
6314,29.7664,66.6218,3.52265
6315,9.67651,16.4108,1.40759
6316,33.2841,65.8488,4.77999
6317,32.0963,51.0593,3.7605
6318,7.90349,16.6757,1.86868
6319,8.58699,16.1977,1.6775
6320,26.2256,58.8351,4.91805
6321,23.1904,41.3944,3.85379
6322,12.7629,29.3039,1.12265
6323,23.2133,41.4368,4.92387
6324,25.9525,51.6372,0.48359
6325,8.92193,16.7737,2.12856
6326,10.0934,17.0407,2.39873
6327,42.9542,84.5922,0.99478
6328,2.47933,5.63698,0.9681
6329,42.4373,74.1136,0.70379
6330,3.65992,8.38396,0.96327
6331,5.64338,11.0697,0.89807
